Id,Weekly_Sales
11_35_2012-12-28,17277.918323556507
11_35_2013-01-04,17499.468627106115
11_35_2013-01-11,17610.24377888092
11_35_2013-01-18,17721.018930655722
11_35_2013-01-25,17831.79408243053
11_35_2013-02-01,17942.569234205333
11_35_2013-02-08,18053.344385980137
11_35_2013-02-15,18164.119537754945
11_35_2013-02-22,18274.89468952975
11_35_2013-03-01,18385.669841304552
11_35_2013-03-08,18496.44499307936
11_35_2013-03-15,18607.220144854164
11_35_2013-03-22,18717.995296628967
11_35_2013-03-29,18828.77044840377
11_35_2013-04-05,18939.54560017858
11_35_2013-04-12,19050.320751953383
11_35_2013-04-19,19161.095903728186
11_35_2013-04-26,19271.87105550299
11_35_2013-05-03,19382.646207277798
11_35_2013-05-10,19493.4213590526
11_35_2013-05-17,19604.196510827405
11_35_2013-05-24,19714.971662602213
11_35_2013-05-31,19825.746814377017
11_35_2013-06-07,19936.52196615182
11_35_2013-06-14,20158.07226970143
11_35_2013-06-21,20268.847421476235
11_35_2013-06-28,20379.62257325104
11_35_2013-07-05,20601.17287680065
11_35_2013-07-12,20711.948028575454
11_35_2013-07-19,20822.72318035026
11_35_2013-07-26,21155.048635674673
11_36_2012-11-02,21487.37409099909
11_36_2012-11-09,21708.9243945487
11_36_2012-11-16,21819.699546323503
11_36_2012-11-23,21930.47469809831
11_36_2012-11-30,22152.02500164792
11_36_2012-12-07,22262.800153422722
11_36_2012-12-14,22373.575305197526
11_36_2012-12-21,23149.00136762116
11_36_2012-12-28,23592.101974720383
11_36_2013-01-04,23702.877126495187
11_36_2013-01-11,23924.427430044798
11_36_2013-01-18,24478.30318891882
11_36_2013-01-25,24589.078340693624
11_36_2013-02-01,24699.853492468428
11_36_2013-02-08,24810.628644243236
11_36_2013-02-15,24921.403796018043
11_36_2013-02-22,25142.95409956765
11_36_2013-03-01,25364.50440311726
11_36_2013-03-08,25696.829858441673
11_36_2013-03-15,25807.60501021648
11_36_2013-03-22,25918.380161991285
11_36_2013-03-29,26029.15531376609
11_36_2013-04-05,26139.930465540892
11_36_2013-04-12,26250.705617315696
11_36_2013-04-19,26361.480769090504
11_36_2013-04-26,26472.25592086531
11_36_2013-05-03,26583.03107264011
11_36_2013-05-10,15303.195017838738
11_36_2013-05-17,15413.97016961354
11_36_2013-05-24,15524.745321388347
11_36_2013-05-31,15635.520473163151
11_36_2013-06-07,15746.295624937957
11_36_2013-06-14,15857.07077671276
11_36_2013-06-21,15967.845928487564
11_36_2013-06-28,16078.621080262372
11_36_2013-07-05,16189.396232037176
11_36_2013-07-12,16300.171383811981
11_36_2013-07-19,16410.946535586787
11_36_2013-07-26,16521.72168736159
11_37_2012-11-02,16632.496839136395
11_37_2012-11-09,16743.2719909112
11_37_2012-11-16,16964.82229446081
11_37_2012-11-23,17075.597446235617
11_37_2012-11-30,17186.37259801042
11_37_2012-12-07,17297.147749785225
11_37_2012-12-14,17407.92290156003
11_37_2012-12-21,17518.698053334832
11_37_2012-12-28,17629.47320510964
11_37_2013-01-04,17740.248356884444
11_37_2013-01-11,17851.023508659247
11_37_2013-01-18,17961.798660434055
11_37_2013-01-25,18072.57381220886
11_37_2013-02-01,18183.348963983663
11_37_2013-02-08,18294.124115758466
11_37_2013-02-15,18404.899267533274
11_37_2013-02-22,18515.674419308078
11_37_2013-03-01,18626.44957108288
11_37_2013-03-08,18737.22472285769
11_37_2013-03-15,18847.999874632493
11_37_2013-03-22,18958.775026407297
11_37_2013-03-29,19069.5501781821
11_37_2013-04-05,19180.325329956908
11_37_2013-04-12,19291.10048173171
11_37_2013-04-19,19401.875633506515
11_37_2013-04-26,19623.425937056127
11_37_2013-05-03,19734.20108883093
11_37_2013-05-10,19844.976240605734
11_37_2013-05-17,20066.526544155346
11_37_2013-05-24,20288.076847704957
11_37_2013-05-31,20620.40230302937
11_37_2013-06-07,20952.727758353783
11_37_2013-06-14,21174.278061903395
11_37_2013-06-21,21285.0532136782
11_37_2013-06-28,21395.828365453002
11_37_2013-07-05,21617.378669002614
11_37_2013-07-12,21728.153820777417
11_37_2013-07-19,21838.928972552225
11_37_2013-07-26,22614.35503497586
11_38_2012-11-02,23057.455642075078
11_38_2012-11-09,23168.23079384988
11_38_2012-11-16,23389.78109739949
11_38_2012-11-23,23943.656856273516
11_38_2012-11-30,24054.432008048323
11_38_2012-12-07,24165.207159823127
11_38_2012-12-14,24275.98231159793
11_38_2012-12-21,24386.757463372734
11_38_2012-12-28,24608.307766922342
11_38_2013-01-04,24829.858070471957
11_38_2013-01-11,25162.18352579637
11_38_2013-01-18,25272.958677571172
11_38_2013-01-25,25383.73382934598
11_38_2013-02-01,25494.508981120784
11_38_2013-02-08,25605.284132895587
11_38_2013-02-15,25716.05928467039
11_38_2013-02-22,25826.8344364452
11_38_2013-03-01,25937.609588220002
11_38_2013-03-08,26048.384739994806
11_38_2013-03-15,15814.043073328692
11_38_2013-03-22,15924.818225103496
11_38_2013-03-29,16035.5933768783
11_38_2013-04-05,16146.368528653105
11_38_2013-04-12,16257.14368042791
11_38_2013-04-19,16367.918832202711
11_38_2013-04-26,16478.69398397752
11_38_2013-05-03,16589.469135752322
11_38_2013-05-10,16700.24428752713
11_38_2013-05-17,16811.019439301934
11_38_2013-05-24,16921.794591076738
11_38_2013-05-31,17032.56974285154
11_38_2013-06-07,17143.344894626345
11_38_2013-06-14,17254.120046401156
11_38_2013-06-21,17475.67034995076
11_38_2013-06-28,17586.445501725568
11_38_2013-07-05,17697.22065350037
11_38_2013-07-12,17807.995805275175
11_38_2013-07-19,17918.770957049983
11_38_2013-07-26,18029.546108824787
11_40_2012-11-02,18140.32126059959
11_40_2012-11-09,18251.096412374398
11_40_2012-11-16,18361.8715641492
11_40_2012-11-23,18472.646715924006
11_40_2012-11-30,18583.42186769881
11_40_2012-12-07,18694.197019473617
11_40_2012-12-14,18804.97217124842
11_40_2012-12-21,18915.747323023224
11_40_2012-12-28,19026.52247479803
11_40_2013-01-04,19137.297626572836
11_40_2013-01-11,19248.07277834764
11_40_2013-01-18,19358.847930122447
11_40_2013-01-25,19469.62308189725
11_40_2013-02-01,19580.398233672055
11_40_2013-02-08,19691.17338544686
11_40_2013-02-15,19801.948537221666
11_40_2013-02-22,19912.723688996466
11_40_2013-03-01,20134.273992546077
11_40_2013-03-08,20245.049144320885
11_40_2013-03-15,20355.82429609569
11_40_2013-03-22,20577.3745996453
11_40_2013-03-29,20798.924903194908
11_40_2013-04-05,21131.250358519323
11_40_2013-04-12,21463.575813843738
11_40_2013-04-19,21685.126117393345
11_40_2013-04-26,21795.90126916815
11_40_2013-05-03,21906.676420942957
11_40_2013-05-10,22128.226724492568
11_40_2013-05-17,22239.00187626737
11_40_2013-05-24,22349.777028042176
11_40_2013-05-31,23125.20309046581
11_40_2013-06-07,23568.30369756503
11_40_2013-06-14,23679.078849339836
11_40_2013-06-21,23900.629152889444
11_40_2013-06-28,24454.50491176347
11_40_2013-07-05,24565.280063538274
11_40_2013-07-12,24676.055215313077
11_40_2013-07-19,24786.83036708788
11_40_2013-07-26,24897.60551886269
11_41_2012-11-02,25119.1558224123
11_41_2012-11-09,25340.706125961908
11_41_2012-11-16,25673.031581286323
11_41_2012-11-23,25783.806733061127
11_41_2012-11-30,25894.58188483593
11_41_2012-12-07,26005.357036610738
11_41_2012-12-14,26116.13218838554
11_41_2012-12-21,26226.907340160345
11_41_2012-12-28,26337.68249193515
11_41_2013-01-04,26448.457643709953
11_41_2013-01-11,26559.23279548476
11_41_2013-01-18,15249.646632892647
11_41_2013-01-25,15360.421784667451
11_41_2013-02-01,15471.196936442258
11_41_2013-02-08,15581.97208821706
11_41_2013-02-15,15692.747239991866
11_41_2013-02-22,15803.52239176667
11_41_2013-03-01,15914.297543541476
11_41_2013-03-08,16025.072695316281
11_41_2013-03-15,16135.847847091085
11_41_2013-03-22,16246.62299886589
11_41_2013-03-29,16357.398150640694
11_41_2013-04-05,16468.1733024155
11_41_2013-04-12,16578.948454190304
11_41_2013-04-19,16689.72360596511
11_41_2013-04-26,16911.27390951472
11_41_2013-05-03,17022.049061289523
11_41_2013-05-10,17132.82421306433
11_41_2013-05-17,17243.599364839134
11_41_2013-05-24,17354.37451661394
11_41_2013-05-31,17465.149668388745
11_41_2013-06-07,17575.92482016355
11_41_2013-06-14,17686.699971938353
11_41_2013-06-21,17797.47512371316
11_41_2013-06-28,17908.250275487964
11_41_2013-07-05,18019.025427262768
11_41_2013-07-12,18129.800579037572
11_41_2013-07-19,18240.57573081238
11_41_2013-07-26,18351.350882587183
11_42_2012-11-02,18462.126034361987
11_42_2012-11-09,18572.90118613679
11_42_2012-11-16,18683.6763379116
11_42_2012-11-23,18794.451489686402
11_42_2012-11-30,18905.226641461206
11_42_2012-12-07,19016.001793236013
11_42_2012-12-14,19126.776945010817
11_42_2012-12-21,19237.55209678562
11_42_2012-12-28,19348.327248560425
11_42_2013-01-04,19569.877552110036
11_42_2013-01-11,19680.65270388484
11_42_2013-01-18,19791.427855659647
11_42_2013-01-25,20012.978159209255
11_42_2013-02-01,20234.528462758863
11_42_2013-02-08,20566.85391808328
11_42_2013-02-15,20899.179373407693
11_42_2013-02-22,21231.504828732108
11_42_2013-03-01,21342.27998050691
11_42_2013-03-08,21563.830284056523
11_42_2013-03-15,21674.605435831327
11_42_2013-03-22,21785.38058760613
11_42_2013-03-29,22560.806650029765
11_42_2013-04-05,23003.907257128987
11_42_2013-04-12,23114.68240890379
11_42_2013-04-19,23336.2327124534
11_42_2013-04-26,23890.108471327425
11_42_2013-05-03,24000.88362310223
11_42_2013-05-10,24111.658774877033
11_42_2013-05-17,24222.43392665184
11_42_2013-05-24,24333.209078426644
11_42_2013-05-31,24554.759381976255
11_42_2013-06-07,24776.309685525863
11_42_2013-06-14,25108.635140850278
11_42_2013-06-21,25219.410292625085
11_42_2013-06-28,25330.18544439989
11_42_2013-07-05,25440.960596174693
11_42_2013-07-12,25551.735747949497
11_42_2013-07-19,25662.5108997243
11_42_2013-07-26,25773.286051499108
11_44_2012-11-02,25884.061203273915
11_44_2012-11-09,25994.836355048716
11_44_2012-11-16,26105.611506823523
11_44_2012-11-23,15810.484345773531
11_44_2012-11-30,15921.259497548335
11_44_2012-12-07,16032.034649323141
11_44_2012-12-14,16142.809801097945
11_44_2012-12-21,16253.584952872752
11_44_2012-12-28,16364.360104647554
11_44_2013-01-04,16475.13525642236
11_44_2013-01-11,16585.910408197167
11_44_2013-01-18,16696.68555997197
11_44_2013-01-25,16807.460711746775
11_44_2013-02-01,16918.23586352158
11_44_2013-02-08,17029.011015296386
11_44_2013-02-15,17139.78616707119
11_44_2013-02-22,17250.561318845997
11_44_2013-03-01,17472.111622395605
11_44_2013-03-08,17582.88677417041
11_44_2013-03-15,17693.661925945213
11_44_2013-03-22,17804.43707772002
11_44_2013-03-29,17915.212229494824
11_44_2013-04-05,18025.987381269628
11_44_2013-04-12,18136.762533044435
11_44_2013-04-19,18247.53768481924
11_44_2013-04-26,18358.312836594043
11_44_2013-05-03,18469.087988368847
11_44_2013-05-10,18579.86314014365
11_44_2013-05-17,18690.638291918458
11_44_2013-05-24,18801.41344369326
11_44_2013-05-31,18912.188595468066
11_44_2013-06-07,19022.96374724287
11_44_2013-06-14,19133.738899017677
11_44_2013-06-21,19244.51405079248
11_44_2013-06-28,19355.289202567285
11_44_2013-07-05,19466.064354342092
11_44_2013-07-12,19576.839506116896
11_44_2013-07-19,19687.6146578917
11_44_2013-07-26,19798.389809666507
11_45_2013-01-04,19909.16496144131
11_45_2013-01-25,20130.71526499092
11_45_2013-03-08,20241.490416765726
11_46_2012-11-02,20352.26556854053
11_46_2012-11-09,20573.81587209014
11_46_2012-11-16,20795.36617563975
11_46_2012-11-23,21127.691630964164
11_46_2012-11-30,21460.01708628858
11_46_2012-12-07,21681.56738983819
11_46_2012-12-14,21792.342541612994
11_46_2012-12-21,21903.117693387798
11_46_2012-12-28,22124.66799693741
11_46_2013-01-04,22235.443148712213
11_46_2013-01-11,22346.218300487017
11_46_2013-01-18,23121.64436291065
11_46_2013-01-25,23564.744970009873
11_46_2013-02-01,23675.520121784677
11_46_2013-02-08,23897.070425334285
11_46_2013-02-15,24450.94618420831
11_46_2013-02-22,24561.721335983115
11_46_2013-03-01,24672.49648775792
11_46_2013-03-08,24783.271639532726
11_46_2013-03-15,24894.046791307526
11_46_2013-03-22,25115.59709485714
11_46_2013-03-29,25337.14739840675
11_46_2013-04-05,25669.472853731164
11_46_2013-04-12,25780.248005505968
11_46_2013-04-19,25891.02315728077
11_46_2013-04-26,26001.79830905558
11_46_2013-05-03,26112.573460830383
11_46_2013-05-10,26223.348612605187
11_46_2013-05-17,26334.12376437999
11_46_2013-05-24,26444.898916154794
11_46_2013-05-31,26555.6740679296
11_46_2013-06-07,26666.449219704406
11_46_2013-06-14,15751.305335377505
11_46_2013-06-21,15862.080487152307
11_46_2013-06-28,15972.85563892711
11_46_2013-07-05,16083.630790701916
11_46_2013-07-12,16194.405942476722
11_46_2013-07-19,16305.181094251526
11_46_2013-07-26,16415.956246026333
11_47_2012-12-21,16526.731397801137
11_47_2012-12-28,16637.50654957594
11_47_2013-02-22,16748.281701350745
11_47_2013-07-19,16859.056853125552
11_49_2012-11-02,16969.832004900356
11_49_2012-11-09,17080.607156675163
11_49_2012-11-16,17191.382308449967
11_49_2012-11-23,17412.932611999575
11_49_2012-11-30,17523.70776377438
11_49_2012-12-07,17634.482915549186
11_49_2012-12-14,17745.258067323994
11_49_2012-12-21,17856.033219098794
11_49_2012-12-28,17966.8083708736
11_49_2013-01-04,18077.583522648405
11_49_2013-01-11,18188.35867442321
11_49_2013-01-18,18299.133826198016
11_49_2013-01-25,18409.90897797282
11_49_2013-02-01,18520.684129747624
11_49_2013-02-08,18631.459281522428
11_49_2013-02-15,18742.234433297235
11_49_2013-02-22,18853.00958507204
11_49_2013-03-01,18963.784736846843
11_49_2013-03-08,19074.559888621647
11_49_2013-03-15,19185.335040396454
11_49_2013-03-22,19296.110192171258
11_49_2013-03-29,19406.88534394606
11_49_2013-04-05,19517.66049572087
11_49_2013-04-12,19628.435647495673
11_49_2013-04-19,19739.210799270477
11_49_2013-04-26,19849.98595104528
11_49_2013-05-03,20071.536254594892
11_49_2013-05-10,20182.3114063697
11_49_2013-05-17,20293.086558144503
11_49_2013-05-24,20514.63686169411
11_49_2013-05-31,20736.187165243722
11_49_2013-06-07,21068.512620568137
11_49_2013-06-14,21400.83807589255
11_49_2013-06-21,21622.38837944216
11_49_2013-06-28,21733.163531216964
11_49_2013-07-05,21843.93868299177
11_49_2013-07-12,22065.48898654138
11_49_2013-07-19,22176.264138316183
11_49_2013-07-26,22287.03929009099
11_52_2012-11-02,23062.465352514624
11_52_2012-11-09,23505.565959613843
11_52_2012-11-16,23616.341111388647
11_52_2012-11-23,23837.891414938254
11_52_2012-11-30,24391.76717381228
11_52_2012-12-07,24502.542325587085
11_52_2012-12-14,24613.31747736189
11_52_2012-12-21,24724.092629136696
11_52_2012-12-28,24834.8677809115
11_52_2013-01-04,25056.41808446111
11_52_2013-01-11,25277.968388010722
11_52_2013-01-18,25610.293843335134
11_52_2013-01-25,25721.06899510994
11_52_2013-02-01,25831.844146884745
11_52_2013-02-08,25942.61929865955
11_52_2013-02-15,26053.394450434353
11_52_2013-02-22,26164.16960220916
11_52_2013-03-01,26274.944753983964
11_52_2013-03-08,26385.719905758768
11_52_2013-03-15,26496.495057533575
11_52_2013-03-22,26607.27020930838
11_52_2013-03-29,15618.60752212194
11_52_2013-04-05,15729.382673896747
11_52_2013-04-12,15840.157825671551
11_52_2013-04-19,15950.932977446355
11_52_2013-04-26,16061.708129221162
11_52_2013-05-03,16172.483280995966
11_52_2013-05-10,16283.25843277077
11_52_2013-05-17,16394.033584545577
11_52_2013-05-24,16504.80873632038
11_52_2013-05-31,16615.583888095185
11_52_2013-06-07,16726.35903986999
11_52_2013-06-14,16837.134191644793
11_52_2013-06-21,16947.9093434196
11_52_2013-06-28,17058.684495194408
11_52_2013-07-05,17280.234798744015
11_52_2013-07-12,17391.00995051882
11_52_2013-07-19,17501.785102293623
11_52_2013-07-26,17612.56025406843
11_54_2012-11-02,17723.335405843234
11_54_2012-11-09,17834.11055761804
11_54_2012-11-16,17944.885709392845
11_54_2012-11-23,18055.66086116765
11_54_2012-11-30,18166.436012942453
11_54_2012-12-07,18277.21116471726
11_54_2012-12-14,18387.986316492064
11_54_2012-12-21,18498.761468266868
11_54_2012-12-28,18609.536620041672
11_54_2013-01-04,18720.31177181648
11_54_2013-01-11,18831.086923591283
11_54_2013-01-25,18941.862075366087
11_54_2013-02-01,19052.63722714089
11_54_2013-02-08,19163.4123789157
11_54_2013-02-15,19274.187530690502
11_54_2013-02-22,19384.962682465306
11_54_2013-03-01,19495.737834240113
11_54_2013-03-08,19606.512986014917
11_54_2013-03-15,19717.28813778972
11_54_2013-03-22,19938.838441339332
11_54_2013-04-05,20049.613593114136
11_54_2013-04-12,20160.38874488894
11_54_2013-04-19,20381.93904843855
11_54_2013-04-26,20603.48935198816
11_54_2013-05-03,20935.814807312574
11_54_2013-05-10,21268.14026263699
11_54_2013-05-17,21489.6905661866
11_54_2013-05-24,21600.4657179614
11_54_2013-05-31,21711.240869736208
11_54_2013-06-07,21932.79117328582
11_54_2013-06-21,22043.566325060623
11_54_2013-06-28,22154.341476835427
11_54_2013-07-05,22929.76753925906
11_54_2013-07-12,23372.868146358283
11_54_2013-07-26,23483.643298133087
11_55_2012-11-02,23705.193601682695
11_55_2012-11-09,24259.06936055672
11_55_2012-11-16,24369.844512331525
11_55_2012-11-23,24480.61966410633
11_55_2012-11-30,24591.394815881133
11_55_2012-12-07,24702.16996765594
11_55_2012-12-14,24923.72027120555
11_55_2012-12-21,25145.27057475516
11_55_2012-12-28,25477.596030079574
11_55_2013-01-04,25588.371181854378
11_55_2013-01-11,25699.146333629185
11_55_2013-01-18,25809.92148540399
11_55_2013-01-25,25920.696637178793
11_55_2013-02-01,26031.471788953597
11_55_2013-02-08,26142.246940728404
11_55_2013-02-15,26253.022092503208
11_55_2013-02-22,26363.797244278012
11_55_2013-03-01,26474.57239605282
11_55_2013-03-08,15421.295469404917
11_55_2013-03-15,15532.070621179722
11_55_2013-03-22,15642.845772954526
11_55_2013-03-29,15753.62092472933
11_55_2013-04-05,15864.396076504137
11_55_2013-04-12,15975.171228278941
11_55_2013-04-19,16085.946380053747
11_55_2013-04-26,16196.72153182855
11_55_2013-05-03,16307.496683603356
11_55_2013-05-10,16418.27183537816
11_55_2013-05-17,16529.046987152968
11_55_2013-05-24,16639.822138927768
11_55_2013-05-31,16750.597290702575
11_55_2013-06-07,16861.372442477383
11_55_2013-06-14,17082.92274602699
11_55_2013-06-21,17193.697897801794
11_55_2013-06-28,17304.4730495766
11_55_2013-07-05,17415.248201351405
11_55_2013-07-12,17526.02335312621
11_55_2013-07-19,17636.798504901013
11_55_2013-07-26,17747.57365667582
11_56_2012-11-02,17858.348808450624
11_56_2012-11-09,17969.123960225428
11_56_2012-11-16,18079.899112000236
11_56_2012-11-23,18190.67426377504
11_56_2012-11-30,18301.449415549843
11_56_2012-12-07,18412.224567324647
11_56_2012-12-14,18522.999719099455
11_56_2012-12-21,18633.77487087426
11_56_2012-12-28,18744.550022649062
11_56_2013-01-04,18855.32517442387
11_56_2013-01-11,18966.100326198673
11_56_2013-01-18,19076.875477973477
11_56_2013-01-25,19187.65062974828
11_56_2013-02-01,19298.42578152309
11_56_2013-02-08,19409.200933297892
11_56_2013-02-15,19519.976085072696
11_56_2013-02-22,19741.526388622307
11_56_2013-03-01,19852.30154039711
11_56_2013-03-08,19963.076692171915
11_56_2013-03-15,20184.626995721526
11_56_2013-03-22,20406.177299271134
11_56_2013-03-29,20738.50275459555
11_56_2013-04-05,21070.828209919964
11_56_2013-04-12,21292.37851346957
11_56_2013-04-19,21403.15366524438
11_56_2013-04-26,21513.928817019183
11_56_2013-05-03,21735.479120568794
